station_id,Latitude,Longitude,Num_of_Slots,fsq_id,fsq_lat,fsq_long,id,name,popularity,rating,address
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,3fea1e29c0634f6d9ea930f9,49.288378,-123.118022,,,,,"1077 Cordova St W, Vancouver BC V6C 2C6"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,4b0c0419f964a520bb3523e3,49.288394,-123.117861,11130.0,Office Building,0.9808509010215404,,"1055 Georgia St W (at Thurlow St), Vancouver BC V6C 3T5"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,16e5c0954a9d436aa6060418,49.288358,-123.117939,11162.0,Security and Safety,,,"1067W Cordova St E, Vancouver BC V6C 1C7"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,30b8e495dbf741eb7f0289fa,49.288358,-123.117939,11000.0,Business and Professional Services,,,"1067 Cordova St W, Vancouver BC V6C 1C7"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,5955d24b112c6c598f81f6f9,49.271593,-123.155521,13003.0,Bar,0.9412518651719785,,"2204 York Ave, Vancouver BC V6K 1C6"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,4aaa62abf964a520cb5520e3,49.271403,-123.155423,13347.0,Tapas Restaurant,0.6270229942227493,,"1600 Yew St (York), Vancouver BC"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,420779120ca545399f66cb2f,49.271588,-123.155277,13022.0,Sports Bar,,,"2204 York Ave, Vancouver BC V6K 1C6"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,9b38b9515c6c016297e62209,49.271531,-123.155272,,,,,"2208 York Ave, Vancouver BC V6K 1C6"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,dbbf530b57074c21e444fc5e,49.271531,-123.155272,,,,,"2211 York Ave, Vancouver BC V6K 1C5"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,b6a8044dde4f4670ef42ad16,49.271361,-123.155258,11000.0,Business and Professional Services,,,"1633 Yew St, Vancouver BC V6K 3E6"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,3a33e9b73b9e4ad0b96f1bd2,49.263556,-123.099115,11143.0,Publisher,,,"288 8th Ave E, Vancouver BC V5T 4S8"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,dc68f0ad3197444443b9c8b9,49.26352,-123.099193,10000.0,Arts and Entertainment,,,"288 8th Ave E, Vancouver BC V5T 4S8"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,4b0b0e5b6a7145f4a9d557a1,49.26352,-123.099193,12051.0,Driving School,,,"288 8th Ave E, Vancouver BC V5T 4S8"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,4ad7c9d7f964a520b70e21e3,49.263828,-123.098652,10004.0,Art Gallery,0.8477254466847763,,"303 8th Ave E (at Scotia St), Vancouver BC V5T 1S1"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,583dad3ac1634923734bc90f,49.263896,-123.099144,12101.0,Church,,,"275 8th Ave E, Vancouver BC V5T 1R9"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,4e8461ef84b3437da056a648,49.263916,-123.099227,12011.0,Art School,,,"275 8th Ave E, Vancouver BC V5T 1R9"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,e829d1e6ef9b4a0a68e22cb6,49.263474,-123.099676,11027.0,Computer Repair Service,,,"55 Kingsway, Vancouver BC V5T 3J1"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,4cf7de951cfea093c42ee739,49.263283,-123.099579,15007.0,Dentist,0.9083674484447336,,"75 Kingsway (Broadway), Vancouver BC V5T 3J1"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,96b42c43b10a495d0cf28c9f,49.287705,-123.127132,11000.0,Business and Professional Services,,,"1288 Alberni St, Vancouver BC V6E 4N5"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,617df7621bea062d56303895,49.287658,-123.126722,13289.0,Korean Restaurant,0.8939434518116081,,"808 Bute St, Vancouver BC V6E 1Y4"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,ad733926bc384afa60941b56,49.287355,-123.127508,11079.0,Carpet and Flooring Contractor,,,"1288 Alberni St, Vancouver BC V6E 4N5"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,694db027acfa48cd30c8a5ec,49.287339,-123.127669,,,,,"750 Jervis St, Vancouver BC V6E 0B4"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,bd87e7dacf2e4b82386e0065,49.287695,-123.126644,11006.0,Audiovisual Service,,,"1288 Georgia St W, Vancouver BC V6E 4R3"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,b8d1e2327b454497111557e5,49.287695,-123.126644,11097.0,Professional Cleaning Service,,,"1288 Georgia St W, Vancouver BC V6E 4R3"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,0e57b3202ccf410134a37bce,49.287221,-123.127415,12009.0,Education,,,"788 Jervis St, Vancouver BC V6E 0B5"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,2de37d4cd47842ba527fb37c,49.258702,-123.131305,11026.0,Daycare,,,"1166W 14th Ave W, Vancouver BC V6H 1P6"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,c70c99a1ac9047676f783375,49.258656,-123.130896,12058.0,Elementary School,,,"1166 14th Ave W, Vancouver BC V6H 1P6"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,5fb18c58806fd264598ea762,49.280467,-123.096903,13034.0,Café,0.8325745112292918,,"488 Gore Ave (Pender Street), Vancouver BC V6A 0J3"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,608cc5486a2833450485bdcf,49.280467,-123.096903,13000.0,Dining and Drinking,0.9402571067834872,,"305 Pender St E, Vancouver BC V6A 0J3"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,4edbef578231efe39142c444,49.280148,-123.096957,12101.0,Church,0.1547423193174427,,"300E Pender St E, Vancouver BC V6A 1T9"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,5c75fa29ad1789002ce814c2,49.280221,-123.097693,13263.0,Japanese Restaurant,0.9714389562688908,,"288 Pender St E (Gore), Vancouver BC V6A 1T7"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,2bf7798e5b5a4e42cdf5da29,49.280159,-123.097445,13002.0,Bakery,,,"525 Gore Ave, Vancouver BC V6A 2Z6"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,583a00b6809a772320ac07dd,49.280462,-123.097552,13034.0,Café,0.1305620384894976,,"291 Pender St E, Vancouver BC V6A 1T8"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,5cbb426c448f4af50f40341b,49.277481,-123.081559,11010.0,Automotive Repair Shop,,,"731 Glen Dr, Vancouver BC V6A 3M5"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,05d9a7cb0b5047ad62172e97,49.27747,-123.081071,11086.0,General Contractor,,,"1101 Union St, Vancouver BC V6A 2C7"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,85f46e892a4d49799cc37e52,49.280465,-123.069722,12086.0,Non-Profit Organization,,,"1725 Pender St E, Vancouver BC V5L 1W5"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,4a90ff2680354e4f7d85bb1d,49.280465,-123.069722,11097.0,Professional Cleaning Service,,,"1725 Pender St E, Vancouver BC V5L 1W5"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,0fb3bcb13c974012b1a8262f,49.279426,-123.091379,,,,,"601 Keefer St, Vancouver BC V6A 3V8"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,3bb97bb2d23c4dd3d8176e24,49.279426,-123.091379,12096.0,Senior Citizen Service,,,"601 Keefer St, Vancouver BC V6A 3V8"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,50c780ebf1094df249fa6daf,49.279426,-123.091379,15007.0,Dentist,,,"601 Keefer St, Vancouver BC V6A 3V8"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,4aa82428f964a5208c4f20e3,49.279549,-123.090983,11167.0,Technology Business,0.1850059302903929,,"611 Alexander St (Princess and Alexander), Vancouver BC V6A 1E1"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,f2e51fc047b74cefb374caa2,49.279168,-123.090789,12101.0,Church,,,"636 Keefer St, Vancouver BC V6A 1Y4"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,5b8895ecc52f44647ab4d227,49.279729,-123.091486,10000.0,Arts and Entertainment,,,"601 Keefer St, Vancouver BC"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,5aa5633f9f8a9f5e44b41c2e,49.279173,-123.091033,18021.0,Gym and Studio,0.1688411064774075,,"211 Georgia St E, Vancouver BC V6A 1Z6"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,cf1254a6cc7544b0030ee831,49.283811,-123.091183,11000.0,Business and Professional Services,,,"289 Alexander St, Vancouver BC V6A 4H6"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,4bd4551262d0492652bb8c0a,49.283811,-123.091183,,,,,"611 Alexander St, Vancouver BC V6A 1E1"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,33e27252789041832b838233,49.284187,-123.091134,,,,,"611 Alexander St, Vancouver BC V6A 1E1"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,f0b48c360e984c6b7a6fc94f,49.284187,-123.091134,11119.0,Management Consultant,,,"611 Alexander St, Vancouver BC V6A 1E1"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,31d8254e89464290bbccca00,49.284166,-123.091051,11028.0,Construction,,,"611 Alexander St, Vancouver BC V6A 1E1"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,ab767ed9268c4a349d4185d9,49.284166,-123.091051,11000.0,Business and Professional Services,,,"611 Alexander St, Vancouver BC V6A 1E1"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,5d959d36718dfa0008f72e41,49.274709,-123.069316,13064.0,Pizzeria,0.7916555075180778,,"1110 Commercial Dr (Napier), Vancouver BC V5L 3X2"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,d681e1c7430f4c3d2d58a635,49.274709,-123.069316,13000.0,Dining and Drinking,,,"1108 Commercial Dr, Vancouver BC V5L 3X2"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,4d2b5d61ebacb1f7bb710b50,49.27145,-123.069364,15007.0,Dentist,0.2005012051880476,,"1701 Grant St, Vancouver BC V5L 2Y6"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,43620455f43e451aa1302bb3,49.271394,-123.069359,11000.0,Business and Professional Services,,,"1701 Grant St, Vancouver BC V5L 2Y6"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,4e407587091a829bfccaf750,49.27145,-123.069364,15016.0,Medical Center,0.7641657420514979,,"1416 Commercial Dr, Vancouver BC V5L 3X9"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,606b7d432ec75a04d0601e2f,49.27162,-123.069378,13001.0,Bagel Shop,0.9421127137774036,,"1468 Commercial Dr, Vancouver BC V5L 3X9"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,3b6902173d88497a96c08cdf,49.271471,-123.069447,11044.0,ATM,,,"1472 Commercial Dr, Vancouver BC V5L 3X9"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,5165b238e4b0a9bffc181a06,49.27162,-123.069378,15003.0,Alternative Medicine Clinic,0.186708497532234,,"1448 Commercial Dr (Grant St), Vancouver BC V5L 3X9"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,5085e992e4b0b1ead2e8e48a,49.268881,-123.069958,13040.0,Dessert Shop,0.30619428396526,,"Commercial Dr (at E 2nd Ave), Vancouver BC"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,4b64e916f964a5203cd92ae3,49.268814,-123.069465,19018.0,Resort,0.5216359949496882,,"1744 Commercial Dr, Vancouver BC V5N 4A3"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,05e823efd8ed4fa3038b601a,49.267167,-123.069975,,,,,"1997 Commercial Dr, Vancouver BC V5N 4A8"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,82d4acd8ce034f022f43688b,49.263135,-123.070931,11094.0,Painter,,,"1630 8th Ave E, Vancouver BC V5N 1T5"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,4ded08d945dd64cbbd12e6bb,49.261796,-123.070007,15007.0,Dentist,0.9016336993534072,,"2555 Commercial Dr, Vancouver BC V5N 4C1"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,d77edcb127104d6e228a5454,49.261477,-123.070061,11042.0,Financial Service,,,"2595 Commercial Dr, Vancouver BC V5N 4C1"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,59c9359490db4b01fdf53cb5,49.26125,-123.070042,18036.0,Martial Arts Dojo,,,"1676 10th Ave E, Vancouver BC V5N 1X5"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,b1f941b7edb043d10de2883b,49.261255,-123.070286,,,,,"1672 10th Ave E, Vancouver BC V5N 1X5"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,771d157bc696f1d255268b41,49.261276,-123.070368,,,,,"1676 10th Ave E, Vancouver BC V5N 1X5"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,4e69779ed164c37bf42a856b,49.261579,-123.069583,15031.0,Doctor's Office,0.6824233844741171,,"2590 Commercial Dr, Vancouver BC V5N 4C2"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,8d7eab4c3c6f4397b4146577,49.261647,-123.070075,12091.0,Public and Social Service,,,"2555 Commercial Dr, Vancouver BC V5N 4C1"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,c61d526762c5427da148d600,49.261654,-123.073889,11079.0,Carpet and Flooring Contractor,,,"2543 Woodland Dr, Vancouver BC V5N 3P4"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,439404077ea54ff116e0a08d,49.262318,-123.093251,12000.0,Community and Government,,,"490 Broadway E, Vancouver BC V5T 1X3"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,7d7da8e781634ed2b22804c2,49.262338,-123.093334,12082.0,Organization,,,"490 Broadway E, Vancouver BC V5T 1X3"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,b3c424b55bd848afa304571c,49.262338,-123.093334,12082.0,Organization,,,"490 Broadway E, Vancouver BC V5T 1X3"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,f2278caf2b934c86f872f9b8,49.262343,-123.092685,12091.0,Public and Social Service,,,"511 Broadway E, Vancouver BC V5T 1X4"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,35e6d7fdc1e44e1db8ba55f8,49.262642,-123.093441,12082.0,Organization,,,"490 Broadway E, Vancouver BC V5T 1X3"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,2e0c6511781342afb123a44b,49.266778,-123.073755,12082.0,Organization,,,"2055 Woodland Dr, Vancouver BC V5N 3N9"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,04462b56adfd4d0f88585635,49.266778,-123.073755,12058.0,Elementary School,,,"2055 Woodland Dr, Vancouver BC V5N 3N9"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,5ed6cb7193fd4a3b7046c8cf,49.27032,-123.073731,12082.0,Organization,,,"1476 Graveley St, Vancouver BC"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,199978273fab4e86953cbfee,49.273244,-123.073005,12086.0,Non-Profit Organization,,,"1515 Charles St, Vancouver BC V5L 2T2"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,6332ec3eb16b469abdcc0128,49.273244,-123.073005,12078.0,Housing Authority,,,"1515 Charles St, Vancouver BC V5L 2T2"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,5109bc1de4b0d403894af607,49.254808,-123.101616,10047.0,Public Art,0.8102880973332823,,"3333 Main St (at E 18th Ave), Vancouver BC V5V 3M8"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,5bbfa0e566fc65002c0b9434,49.254818,-123.101211,16032.0,Park,0.842694264835291,,"3373 Main St (E 18th Ave), Vancouver BC V5V 0B7"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,4d5b5c2b647447bfa5635b9d,49.254442,-123.10126,,,,,"3425 Main St, Vancouver BC V5V 3M9"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,501096d1e4b03a1c28583ad2,49.254329,-123.101251,11107.0,Insurance Agency,0.6334889237479435,,"3437 Main St, Vancouver BC V5V 3M9"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,89ef3ded3d1c4584297ac8a2,49.254864,-123.10162,11044.0,ATM,,,"3373 Main St, Vancouver BC V5V 0B7"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,15ee67eae6d34bd36f1f0a86,49.254432,-123.101665,11096.0,Plumber,,,"166E 18th Ave E, Vancouver BC V5V 1E3"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,ab61b841b9ae4da632320c8a,49.254385,-123.101255,15007.0,Dentist,,,"3431 Main St, Vancouver BC V5V 3M9"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,a825dbf6669791a977f2fda0,49.254921,-123.101625,11053.0,Financial Planner,,,"3373 Main St, Vancouver BC V5V 0B7"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,32f5e100e1974a40219bc66a,49.254329,-123.101251,13064.0,Pizzeria,,,"3425 Main St, Vancouver BC V5V 3M9"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,c9322493b3075220b554a5b3,49.254494,-123.101913,11092.0,Landscaper and Gardener,,,"156 18th Ave E, Vancouver BC V5V 1E3"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,4d83930c02eb5481d5961cf5,49.256897,-123.096197,11130.0,Office Building,0.0871178788690362,,"3198 Prince Edward St (16th Ave E), Vancouver BC V5T 3N6"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,907bac05e99540d0869bdf25,49.258004,-123.095967,,,,,"3080 Prince Edward St, Vancouver BC V5T 3N4"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,4a0e3c8febcc4e76926b89d5,49.259048,-123.092811,10032.0,Night Club,,,"2875 St George St, Vancouver BC V5T 3R8"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,2832b41e76444bbd8482716c,49.259048,-123.092811,12091.0,Public and Social Service,,,"2875 Street. George St, Vancouver BC V5T 3R8"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,afdcd7b619ae43cc02c98830,49.259048,-123.092811,12000.0,Community and Government,,,"2875 St George St, Vancouver BC V5T 3R8"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,02489ed77f68484ed15735f7,49.258929,-123.09345,,,,,"2875 St George St, Vancouver BC V5T 3R8"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,4ae332a8f964a520929121e3,49.261245,-123.088942,12110.0,Synagogue,0.8037647779010598,,"710 10th Ave E, Vancouver BC V5T 2A7"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,df25c2f2dd1e43f1a7ef0bc2,49.261374,-123.089683,10039.0,Music Venue,,,"660 10th Ave E, Vancouver BC V5T 2A5"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,4c50c0fe375c0f47f646ce92,49.263299,-123.088954,16032.0,Park,0.9709033171366264,,"2399 Fraser St (8th avenue), Vancouver BC V5T 1T3"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,809071a11a354695ad69e625,49.266618,-123.065547,16032.0,Park,,,"2125 Victoria Dr, Vancouver BC"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,4bd34777b221c9b69057d9d0,49.266618,-123.065547,16032.0,Park,0.9826491181084288,,"1851 Garden Dr (btwn E 2nd & 3rd Ave), Vancouver BC"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,faa4a0e43df34eb871f3f512,49.261108,-123.066136,12000.0,Community and Government,,,"2610 Victoria Dr, Vancouver BC V5N 4L2"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,4480e3eeb93442b37026d2f2,49.261129,-123.065681,12091.0,Public and Social Service,,,"2610 Victoria Dr, Vancouver BC"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,58d8821d07834394579b54c1,49.261154,-123.065653,12069.0,Government Department,,,"2610 Victoria Dr, Vancouver BC V5N 4L2"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,e0b8524bd18f4dd37de7d48f,49.261113,-123.065487,,,,,"2610 Victoria Dr, Vancouver BC V5N 4L2"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,8822a8d0dab44d10decad5fe,49.261149,-123.065409,12091.0,Public and Social Service,,,"2610 Victoria Dr, Vancouver BC V5N 4L2"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,b5f1fe9fca75468e22ec34cb,49.261149,-123.065409,,,,,"2610 Victoria Dr, Vancouver BC V5N 4L2"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,f09ae7d9b3b0425c510421fa,49.261149,-123.065409,,,,,"2610 Victoria Dr, Vancouver BC V5N 4L2"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,aff5b32e76254a4fdcf65e60,49.261036,-123.0654,12000.0,Community and Government,,,"2610 Victoria Dr, Vancouver BC V5N 4L2"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,919adbd7527e4fce38fa4e20,49.283799,-123.065298,11009.0,Automotive Service,,,"1924 Triumph St, Vancouver BC V5L 1K5"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,c25ae3be8816421633fdc917,49.283799,-123.065298,12082.0,Organization,,,"111 Victoria Dr, Vancouver BC V5L 4C4"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,5e1b7529e021404222b85441,49.283794,-123.065054,11086.0,General Contractor,,,"1916 Triumph St, Vancouver BC V5L 1K5"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,0bea2942317647d90a097da0,49.283794,-123.065054,11000.0,Business and Professional Services,,,"1916 Triumph St, Vancouver BC V5L 1K5"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,50465c66e4b0cb35a0eb6316,49.283809,-123.064893,11163.0,"Shipping, Freight, and Material Transportation Service",0.9370815319279184,,"1924 Triumph St (at Victoria Dr), Vancouver BC V5L 1K5"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,c9c29445c6dd4c9ebfd1bb64,49.283809,-123.064893,11094.0,Painter,,,"18488 McMillan Rd, Surrey BC V3Z 9V2"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,496fd674425940ff9d61fbfa,49.28368,-123.065044,11003.0,Architecture Firm,,,"1916 Triumph St, Vancouver BC V5L 1K5"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,6fc04e3158e14250f8a92edd,49.284093,-123.06581,11094.0,Painter,,,"1893 Triumph St, Vancouver BC V5L 1K4"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,63d724d7d4c842e9b5f8a8f0,49.283639,-123.064879,11133.0,Pet Service,,,"1924 Triumph St, Vancouver BC V5L 1K5"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,c0b6c0bbcea94770158624a3,49.282963,-123.070177,15019.0,Mental Health Clinic,,,"1651 Commercial Dr, Vancouver BC V5L 3Y3"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,e2e7fb538a854ae70e1dc854,49.283668,-123.070561,,,,,"1650 Duranleau St, Vancouver BC V6H 3S4"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,4b9e20def964a5205fcc36e3,49.283462,-123.070625,11153.0,Recycling Facility,0.9553697823009528,,"105 Commercial Dr N, Vancouver BC V5L 4V7"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,4ffb3af4e4b08c8c547c756d,49.267177,-123.0905,13054.0,Food Truck,0.7488043769369094,,"Granville St (Robson St,), Vancouver BC"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,5b5e23ffc03635002c19648e,49.267208,-123.090178,13034.0,Café,0.9754179898228564,,"577 Great Northern Way, Vancouver BC V5T 1E1"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,dc822edcaeb0468ea439a5e3,49.267177,-123.0905,11028.0,Construction,,,"577 Great Northern Way, Vancouver BC V5T 1E1"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,284e571c794e48b4ca6393ed,49.266982,-123.091052,,,,,"577 Great Northern Way, Vancouver BC V5T 1E1"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,55fcbbb45b569a2e40744589,49.266909,-123.090996,11000.0,Business and Professional Services,,,"701 Great Northern Way, Vancouver BC V5T 1E1"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,4bddd51c0ee3a5937bd42eb0,49.265087,-123.090566,16032.0,Park,0.8750430424302713,,"10th Ave, Vancouver BC"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,4b96c09bf964a52040e234e3,49.265422,-123.091243,12064.0,Government Building,0.8035352182729464,,"566 Lougheed Hwy, Coquitlam BC V3K 3S3"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,90b31466e4735acf006a9993,49.279532,-123.087574,11000.0,Business and Professional Services,,,"791 Keefer St, Vancouver BC V6A 1Y6"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,4f1afba0e4b0c7ea6786ed4a,49.273221,-123.069352,15007.0,Dentist,0.139840073459081,,"1288 Commercial Dr (Charles St), Vancouver BC V5L 3X4"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,4f08d794e4b0ef60ee00dc11,49.272758,-123.069718,15024.0,Optometrist,0.1974212801775261,,"1325 Commercial Dr, Vancouver BC V5L 3X5"
13021bba7bbeca1ccd8726ca17da59e6,49.25094,-123.101306,14,0e9698e87030437f16f5c7da,49.272892,-123.069811,18000.0,Sports and Recreation,,,"1303 Commercial Dr, Vancouver BC V5L 3X5"
